passenger_count,year,Month,Day,Hour,dist,fare_amount
2,2013,11,3,11,1.9509840751429126,25.019
2,2014,5,6,15,0.859571382728289,18.240000000000002
2,2011,8,3,13,1.2313582125672125,21.149
2,2013,9,2,22,1.8185268800691754,24.919999999999998
2,2013,9,2,22,1.0796685205770282,24.919999999999998
2,2013,9,2,22,3.610354359106598,24.919999999999998
2,2013,9,2,22,2.402547372051084,24.919999999999998
2,2013,9,2,22,4.780124122226162,24.919999999999998
2,2013,9,2,22,1.0624419938281546,24.919999999999998
2,2013,9,2,22,4.447424316147489,24.919999999999998
2,2013,9,2,22,3.637441119341458,24.919999999999998
2,2013,9,2,22,6.099551932534575,24.919999999999998
2,2013,9,2,22,0.8251306140083035,19.36
2,2013,9,2,22,1.107726965437021,24.919999999999998
2,2013,9,2,22,1.734354989023502,24.919999999999998
2,2013,9,2,22,5.479679704493476,24.919999999999998
2,2013,9,2,22,8.271741966772158,24.919999999999998
2,2013,9,2,22,2.141774012148827,24.919999999999998
2,2013,9,2,22,0.9785380694935374,25.111
2,2013,9,2,22,2.0497557391040497,24.919999999999998
2,2013,9,2,22,2.847370455691903,24.919999999999998
2,2013,9,2,22,1.3925008922821371,24.919999999999998
2,2013,9,2,22,4.473334353867202,24.919999999999998
2,2013,9,2,22,3.198979909120274,24.919999999999998
2,2013,9,2,22,2.5579591862481905,24.919999999999998
2,2013,9,2,22,6.1177672632967735,24.919999999999998
2,2013,9,2,22,1.1579094945081345,24.919999999999998
2,2013,9,2,22,1.8413368188017953,24.919999999999998
2,2013,9,2,22,4.14054699843777,24.919999999999998
2,2013,9,2,22,21.35065397703438,24.919999999999998
2,2013,9,2,22,5.604497551671767,24.919999999999998
2,2013,9,2,22,4.455078062751108,24.919999999999998
2,2013,9,2,22,2.058467579388771,24.919999999999998
2,2013,9,2,22,1.375342900631524,24.919999999999998
2,2013,9,2,22,4.035365611957773,24.919999999999998
2,2013,7,5,12,2.60944606586117,25.244
2,2013,7,5,12,2.1611463430255338,25.244
2,2014,7,4,12,19.70158274101958,24.994
2,2014,1,4,11,3.4251448128530253,26.177
2,2014,8,6,4,3.0436582937560055,23.315999999999995
2,2014,8,6,4,7.815325234203997,23.315999999999995
2,2014,8,4,18,6.99516284180755,26.298999999999996
2,2014,8,4,18,7.526566806753115,26.298999999999996
2,2009,5,5,14,4.556963148516371,20.017000000000003
2,2009,5,5,14,7.003480317053392,20.017000000000003
2,2009,5,5,14,8.900678672781002,20.017000000000003
2,2013,8,0,11,2.2056724625515054,23.968999999999994
2,2010,10,5,13,0.5774382302211478,13.180000000000001
2,2014,5,4,0,3.547190396239637,20.482999999999997
2,2012,3,0,13,1.211059928118557,22.39
2,2010,7,3,22,2.141463802579867,22.190999999999995
2,2010,7,3,22,12.789670154318424,22.190999999999995
2,2012,1,5,21,22.474632008489063,21.627000000000002
2,2012,5,5,0,0.9074798597831627,17.06
2,2014,10,1,11,2.2615036685445533,27.162
2,2015,6,5,19,1.5123995813228994,26.433
2,2009,11,5,13,1.0945431000597887,20.374000000000002
2,2009,11,5,13,1.1750032619959287,20.374000000000002
2,2015,1,1,12,1.0656984806047651,24.482
2,2015,1,1,12,1.1370092234876588,24.482
2,2012,1,1,9,1.8095302469142167,22.886999999999997
2,2011,3,1,12,8.826413063960587,20.809
2,2011,3,1,12,1.6898046967692966,20.809
2,2013,7,4,0,0.8210178941640636,17.97
2,2010,1,5,0,7.091782839018414,20.084
2,2009,10,4,16,1.2160449909534237,20.414
2,2011,3,6,5,3.7449396931850676,18.296999999999997
2,2015,2,3,23,2.3721219066632497,25.552999999999997
2,2013,10,2,15,7.9101088226776275,25.748999999999995
2,2011,9,3,9,0.8444779313156502,16.82
2,2010,9,1,0,2.214220698953761,22.548000000000002
2,2010,7,6,4,6.320898195447895,20.217000000000002
2,2010,7,6,4,0.6101437606259618,10.78
2,2013,9,3,21,3.1111293913112035,24.919999999999998
2,2011,2,4,9,0.6538573685732525,13.12
2,2012,3,3,12,4.9623796435258125,22.735
2,2009,7,4,18,3.422083646860894,20.28
2,2009,7,4,20,0.7184598367709512,15.499999999999996
2,2010,8,5,21,4.485144609402681,21.389000000000003
2,2010,10,5,17,2.004697889672925,20.054000000000006
2,2009,9,4,15,2.3785168864023394,21.28
2,2009,9,4,15,1.582516561076437,21.28
2,2009,9,4,15,3.8473270153698857,21.28
2,2010,5,0,8,1.7182580066753883,20.554000000000006
2,2011,1,0,20,1.3424866794017933,20.910999999999998
2,2010,1,5,14,1.0836709128166384,20.411
2,2012,6,5,1,6.21383399232065,19.020000000000003
2,2011,10,3,13,2.7374885721287345,21.374000000000002
2,2014,10,1,12,4.819749445632275,27.162
2,2011,7,0,20,5.684121028268476,21.110999999999997
2,2011,7,0,20,11.835328362611481,21.110999999999997
2,2011,7,0,20,1.1878484513819931,21.110999999999997
2,2013,2,5,14,3.6336265497995344,25.698999999999995
2,2010,1,5,18,2.8556063137448766,20.411
2,2010,1,5,18,1.837134494265124,20.411
2,2010,1,5,18,1.6618265088557427,20.411
2,2014,6,6,14,4.723614718403277,24.649
2,2014,6,6,14,4.869838531271711,24.649
2,2015,3,5,2,4.941252666301755,22.503999999999998
2,2015,3,5,2,1.732190688049801,22.503999999999998
2,2015,3,5,2,4.710825096952076,22.503999999999998
2,2012,3,0,1,2.851233510208667,20.944
2,2014,9,3,20,1.0925558976735532,25.8
2,2014,9,3,20,8.326532439851471,25.8
2,2012,12,5,6,0.0,30.677
2,2012,1,3,5,2.4408645527273563,23.594
2,2013,10,1,8,8.589929243499665,28.062
2,2014,8,1,23,1.2621630932508667,26.153999999999996
2,2009,8,4,23,2.172641816726819,22.397
2,2009,8,4,23,0.4744073584264495,12.38
2,2014,12,1,13,2.4902941512983467,26.214999999999996
2,2012,12,6,22,1.3419784960104333,24.503
2,2012,12,6,22,2.192496912140133,24.503
2,2012,12,6,22,5.395308490682397,24.503
2,2011,5,2,19,0.5651378287129567,13.26
2,2014,8,4,0,3.6979466482907486,22.565999999999995
2,2014,8,4,0,4.7719073553877145,22.565999999999995
2,2013,9,3,12,2.195451902945135,24.516
2,2013,9,3,12,1.7701873251051554,24.516
2,2013,9,3,12,4.593332201360171,24.516
2,2011,6,6,3,8.76275668730304,18.337000000000003
2,2011,9,6,18,1.7069710060669856,20.631999999999998
2,2014,3,1,16,21.782683670328097,24.416
2,2014,11,0,10,9.44103609415944,28.514999999999997
2,2009,12,1,15,3.982248467986775,19.773999999999997
2,2014,5,3,21,2.3226638489250373,24.134
2,2012,7,6,3,6.350541067250264,19.79
2,2012,7,6,3,3.8206594404392438,19.79
2,2012,7,6,3,2.0547921011612593,19.79
2,2013,6,0,11,2.8259913775141388,25.451999999999998
2,2015,4,5,1,4.984192610536621,20.554
2,2015,4,5,1,4.918302137664548,20.554
2,2012,10,6,13,2.0037584818177407,25.023
2,2011,6,6,1,1.6163378976733267,18.537000000000003
2,2014,12,3,15,0.37342948540679305,12.4
2,2011,6,6,4,2.8491878857560096,18.337000000000003
2,2012,4,5,22,0.8576130905874906,18.339999999999996
2,2015,6,1,9,2.1837273607020746,30.217000000000002
2,2011,10,5,12,1.5692810451453922,20.677
2,2009,6,1,8,0.0,33.171
2,2011,10,5,15,8.80485757962449,20.357000000000003
2,2013,6,5,1,3.8636140643072805,21.463
2,2010,12,2,8,0.8401021207102705,14.38
2,2012,5,5,11,2.6043479591959673,21.938
2,2012,5,5,11,2.4823116631154467,21.938
2,2014,1,5,19,0.723657778078708,18.42
2,2015,1,0,21,6.9627011454002465,23.72
2,2011,7,1,22,5.222543367526795,21.791
2,2011,7,1,22,2.3988488434017916,21.791
2,2011,7,1,22,7.534526786150818,21.791
2,2012,3,6,2,1.2196546965496167,21.93
2,2009,1,0,19,0.8410023913116902,11.940000000000001
2,2009,1,0,19,0.8594058836019126,16.259999999999998
2,2013,1,6,0,2.47024397223927,23.2
2,2013,11,3,13,8.727812065986443,24.869
2,2012,6,6,0,0.28164177562559145,8.350000000000001
2,2012,6,6,0,3.067872142644448,19.020000000000003
2,2012,6,6,0,3.072448595488691,19.020000000000003
2,2010,2,5,4,9.99701103649051,19.844
2,2014,1,2,16,4.06425530222543,24.549
2,2010,10,4,13,0.9343529438480286,19.719999999999995
2,2012,4,5,14,2.7771175985640455,20.303
2,2015,5,6,4,0.46932856062307327,12.3
2,2014,7,5,23,5.516879335855963,24.866999999999997
2,2014,7,5,23,2.6754701828596796,24.866999999999997
2,2009,11,5,16,1.622361395186437,20.414
2,2011,1,4,9,1.9752804442479817,19.324
2,2012,7,2,16,1.6585383727441718,22.97
2,2013,3,4,19,2.2875848062076867,25.315999999999995
2,2009,12,3,22,3.8285993103371396,19.997
2,2012,7,4,11,1.8915260307547666,22.148000000000003
2,2013,4,6,10,1.3363234796418773,28.607
2,2009,4,3,2,3.5167748583710794,20.291
2,2013,6,5,16,1.9497336654459434,25.599
2,2012,10,3,16,1.6632126189494876,26.952999999999996
2,2012,10,3,16,7.775634504901497,26.952999999999996
2,2012,7,1,20,2.4813674546817808,22.538
2,2012,7,1,20,1.7144747585725721,22.538
2,2009,7,1,22,1.5342310422678826,21.574
2,2011,9,5,19,2.3458005024641113,20.992
2,2011,9,5,19,2.1890024586441874,20.992
2,2011,9,5,19,6.097628839351872,20.992
2,2013,11,3,14,14.219905020964507,24.869
2,2015,1,4,11,5.4189161254729665,26.464999999999996
2,2013,11,5,22,1.1551001227958806,25.949
2,2013,11,5,22,1.727533331839973,25.949
2,2013,11,5,22,2.692357326963954,25.949
2,2011,4,0,19,1.3386982082066747,18.874000000000002
2,2014,7,0,16,1.3619840936846437,24.416
2,2014,3,1,19,1.2118482011775022,23.887
2,2010,6,5,23,1.9157473412452002,23.464999999999996
2,2014,9,1,22,1.8787922177816683,25.954
2,2014,9,1,22,1.1856218626829302,25.954
2,2014,3,4,21,0.6487322294015098,15.15
2,2014,3,4,21,1.5193020782941966,24.080000000000002
2,2009,9,3,22,2.620493517239479,23.016999999999996
2,2012,4,4,18,2.1223590929082032,21.17
2,2014,4,5,18,4.05713245459902,24.333
2,2013,11,3,22,1.6012466801197005,26.422999999999995
2,2013,11,3,22,0.3584592534055287,10.2
2,2012,6,5,3,0.9201926909449883,16.76
2,2011,5,3,16,1.5292401142118117,21.091
2,2010,1,0,12,0.4979172474743675,10.46
2,2010,10,5,9,3.2481939406138673,20.694000000000003
2,2010,10,5,9,1.9592794858140385,20.694000000000003
2,2014,7,4,18,1.1846340033367617,24.433
2,2014,5,1,21,2.1112488247832726,24.134
2,2014,5,1,21,12.838479245795655,24.134
2,2013,11,5,18,2.980337891961493,27.149
2,2009,8,6,14,1.5424260471452822,20.815000000000005
2,2015,1,0,15,2.8489342597059037,24.432
2,2013,5,6,15,7.915609751433068,25.348999999999997
2,2013,5,6,15,17.420009287580598,25.348999999999997
2,2013,5,6,15,4.173654075078153,25.348999999999997
2,2009,9,6,23,2.9926752162053742,22.974999999999994
2,2009,9,4,21,2.9286083187594376,21.560000000000002
2,2009,9,4,21,3.829425785929906,21.560000000000002
2,2009,3,6,20,6.3710971527022755,21.070999999999998
2,2011,12,4,21,1.7474069827835725,17.339999999999996
2,2013,7,4,20,3.001510149402424,24.863
2,2013,12,4,15,2.9124131107159097,24.749000000000002
2,2013,12,4,15,2.175323162237369,24.749000000000002
2,2014,10,0,14,20.819637673487954,27.162
2,2015,1,6,23,0.7444796008007011,16.4
2,2014,2,3,13,0.47024218141125496,15.3
2,2013,2,2,19,6.298257864177946,24.99
2,2009,9,1,8,3.6040576899492573,21.296999999999997
2,2012,7,2,22,2.181155359548164,22.538
2,2011,5,1,22,0.7165414716259231,14.9
2,2010,9,6,17,11.189156348205072,21.912
2,2010,9,6,17,5.037736873843176,21.912
2,2013,3,1,18,0.007369706631071376,6.183
2,2013,3,1,18,3.007433574005665,25.185999999999996
2,2011,4,5,11,3.1231979801393854,18.109
2,2013,7,3,5,3.3618886321549355,23.990000000000002
2,2010,11,0,10,0.5547875310871736,14.74
2,2009,4,2,19,1.7512922937304984,20.291
2,2011,11,5,2,1.006481326877957,19.98
2,2011,11,5,2,0.35729657864056735,7.460000000000003
2,2009,1,6,7,0.9891477995603383,20.107
2,2012,5,2,9,0.9131139700155777,19.09
2,2014,10,1,22,2.7917011187730174,27.187
2,2014,7,5,21,3.389832263668761,23.880000000000003
2,2012,10,1,14,0.48662048255319507,11.84
2,2012,10,5,0,1.3871343453004672,24.113
2,2014,6,3,22,1.4238673917854712,25.017
2,2014,6,3,22,2.278826406890196,25.017
2,2011,5,2,13,3.1619723531960635,21.485999999999997
2,2014,10,0,0,2.513879256503292,24.246
2,2013,12,6,10,2.3754278923694634,27.232
2,2009,7,5,13,4.01931137975378,21.050000000000004
2,2015,6,1,4,9.282475023867,26.303999999999995
2,2013,9,6,3,2.5250958407115767,21.75
2,2009,5,4,21,13.39058403800233,20.694000000000003
2,2010,1,4,8,0.14183549009421775,5.3
2,2015,5,4,1,1.0930299156384835,19.954
2,2012,11,0,10,1.4606077334579501,25.982999999999997
2,2013,12,6,22,15.348615258457606,25.849
2,2014,1,4,15,2.19809828780177,24.982
2,2013,1,5,20,0.0,41.016999999999996
2,2015,3,1,21,0.6806649566895777,17.7
2,2009,1,1,7,0.9468239094903506,19.669999999999998
2,2013,1,6,20,4.704304382170619,24.963
2,2015,6,6,0,2.3241984187369877,24.607999999999997
2,2009,1,5,0,3.3757099229818857,19.787
2,2009,1,5,0,3.734250554231607,19.787
2,2009,8,6,5,11.215816490789543,20.0
2,2013,10,4,9,1.1088955982608057,28.062
2,2009,4,6,17,0.33179340440247346,8.86
2,2015,2,2,22,4.345088832248269,24.874000000000002
2,2010,10,2,23,5.983707774779784,23.407999999999998
2,2009,1,2,20,2.7445674779016875,22.327999999999996
2,2013,12,2,14,7.350507538250534,25.601999999999997
2,2014,4,5,18,0.943637891856503,22.1
2,2014,10,6,13,1.3867703913636829,25.762
2,2014,10,6,13,1.1250086948483962,25.762
2,2013,5,3,23,2.1996082138549338,24.987000000000002
2,2009,11,0,19,4.338640564019018,19.237
2,2010,9,2,8,1.2622882130598876,21.514000000000003
2,2011,12,5,23,5.877344663653235,18.939999999999998
2,2009,12,3,15,2.5673231525904137,21.470999999999997
2,2010,6,2,18,2.1368739964110217,21.291
2,2011,11,2,8,2.4801820198810547,21.197
2,2011,11,2,8,2.435835314648239,21.197
2,2009,3,6,3,1.5140344769947032,19.416999999999998
2,2014,9,0,19,1.4175446779192797,25.6
2,2010,4,5,23,1.5359530560790047,23.282
2,2010,4,5,23,3.217166744337282,23.282
2,2011,3,3,21,1.316172964871055,21.287999999999997
2,2011,3,3,21,5.778660548455639,21.287999999999997
2,2011,9,0,10,1.811746017246027,21.753999999999998
2,2012,9,6,12,1.7784856579060233,22.919999999999998
2,2015,4,4,11,2.5734287152603534,26.185999999999996
2,2013,10,1,23,6.0239558013265295,25.403
2,2013,6,4,18,1.2301131052268917,25.615999999999996
2,2009,5,1,15,2.4893724364805023,20.916999999999998
2,2014,1,6,8,2.4307123468341456,27.878999999999998
2,2014,12,3,21,1.4207408104746986,26.502999999999997
2,2011,7,5,15,2.219296519235571,20.032000000000004
2,2010,9,4,22,0.9734064443721677,22.457
2,2010,2,5,17,19.86394404872488,20.411
2,2010,2,5,17,4.791061747617603,20.411
2,2012,8,0,15,2.0585329267246473,22.27
2,2013,1,0,18,1.2783116999614423,24.635999999999996
2,2013,1,0,18,1.524774008659443,24.635999999999996
2,2009,11,2,21,1.6003043326485302,20.677
2,2009,4,5,2,13.667069926667741,18.457
2,2009,4,5,2,2.787896360864813,18.457
2,2014,1,4,12,0.7408031846032,17.25
2,2014,10,5,0,6.481190867837632,24.445999999999998
2,2010,1,5,2,0.6118882263797584,13.539999999999997
2,2009,8,2,23,2.1049303296736777,22.894
2,2012,9,4,23,2.7340096434466283,23.49
2,2012,9,4,23,2.1431535725068076,23.49
2,2015,1,5,14,3.681020405275236,24.982
2,2010,5,0,20,1.5306235659644756,21.470999999999997
2,2010,5,0,20,1.112371709418484,21.470999999999997
2,2014,5,6,14,1.5419061858249254,24.649
2,2011,10,5,18,1.0131076873717524,20.607000000000003
2,2011,10,5,18,4.647574579934131,20.607000000000003
2,2010,3,1,13,4.3229439746336675,21.625999999999998
2,2010,12,1,8,2.8030272445821067,20.677000000000003
2,2010,12,1,8,1.0090432424213296,20.677000000000003
2,2010,6,5,22,2.4883885766618477,22.865
2,2013,1,3,1,4.03824625783553,22.457
2,2013,11,6,3,3.273270485834243,22.083
2,2011,4,5,12,0.7013676212277627,13.66
2,2012,10,3,22,1.447839663509123,25.284
2,2011,5,1,23,1.6736761596555836,23.404999999999998
2,2011,5,1,23,0.3712508532323118,8.14
2,2014,1,3,17,0.971977627334938,23.119999999999997
2,2014,1,3,17,1.689201348244833,24.799
2,2010,1,5,13,17.965739722615037,20.806
2,2010,1,5,13,2.3511611900252047,20.806
2,2009,3,2,21,2.6200921460234814,22.367999999999995
2,2012,8,2,20,2.9053502431028666,23.070999999999998
2,2012,8,2,20,10.751220398715484,23.070999999999998
2,2009,2,5,20,4.048316610592832,20.951
2,2012,8,4,14,2.1271851438012725,21.772999999999996
2,2009,10,5,3,3.99272019635057,21.174
2,2014,2,3,9,2.960242676899741,28.261999999999993
2,2014,3,1,20,3.6364296057653824,24.184
2,2014,3,1,20,1.0645552224757262,24.184
2,2015,5,3,15,0.8833151906168736,19.85
2,2012,9,0,21,1.5581144248933332,23.901
2,2012,4,4,0,0.8605104053891183,17.020000000000003
2,2012,4,4,0,6.994463321614436,18.06
2,2012,6,1,23,4.201115461816965,23.177999999999997
2,2013,4,6,19,1.484259843649869,25.016
2,2013,2,2,18,6.503629149245535,25.835999999999995
2,2014,5,3,21,8.86700933251357,24.134
2,2011,4,4,19,1.1130770504996823,17.514000000000003
2,2011,9,5,15,1.4856610080945247,20.752000000000002
2,2015,3,3,13,20.15875080365319,25.802999999999997
2,2015,6,6,17,1.4290151557364756,27.47
2,2010,6,2,22,10.942603130450587,23.561999999999998
2,2010,6,2,22,2.5041867633134487,23.561999999999998
2,2015,2,4,19,3.955705948182483,24.665999999999997
2,2015,2,4,19,2.2148235068024587,24.665999999999997
2,2013,4,5,19,1.513893870777047,25.016
2,2014,3,5,16,5.6017863860455535,24.666
2,2014,3,5,16,0.8426246473189442,18.054
2,2013,12,4,23,1.0616847077989378,25.799
2,2013,12,4,23,4.760013977447352,25.799
2,2014,9,5,19,1.051816425291521,25.445999999999998
2,2015,3,3,13,0.5790772567653559,15.5
2,2015,3,3,13,0.8057289303592103,22.183
2,2014,10,5,21,3.3448211565245862,26.679000000000002
2,2012,1,6,4,10.555163047265646,22.279999999999998
2,2012,1,6,4,4.2394478850871575,22.279999999999998
2,2010,12,4,10,4.531241749188916,20.74
2,2010,12,4,10,9.859531996247057,20.74
2,2012,6,0,11,2.1558522951031662,22.22
2,2012,12,5,20,4.36424160526512,24.803
2,2012,12,5,20,2.42174098801182,24.803
2,2013,12,6,1,7.87702934619966,22.133
2,2014,3,4,22,2.4551168837216717,25.063
2,2013,9,5,19,5.587656065273021,24.565999999999995
2,2013,9,5,19,1.8240753536173477,24.565999999999995
2,2010,3,6,0,4.591902147969768,19.954
2,2010,3,6,0,1.7196764559334206,19.954
2,2010,10,6,18,1.1341962922392046,20.054000000000006
2,2015,2,1,9,10.06516709842484,25.35
2,2012,8,2,8,1.0884923057781815,22.369999999999997
2,2011,4,4,15,1.0984207282376464,17.274
2,2015,1,5,9,1.2328363690632391,25.828999999999997
2,2015,1,5,9,3.964472295153787,25.828999999999997
2,2015,1,5,9,3.0438553006412286,25.828999999999997
2,2015,1,5,9,2.4508127327454745,25.828999999999997
2,2014,10,4,0,1.8945451593614742,24.246
2,2010,6,4,19,5.276892155444846,20.913999999999998
2,2013,6,4,0,1.8072980701382695,20.193
2,2012,2,2,12,1.855792227580639,22.685
2,2013,9,0,14,9.091171888571331,23.915999999999997
2,2011,3,3,18,1.3978344800718627,20.331
2,2011,5,3,2,1.9409895579211311,19.971
2,2014,8,4,15,1.6457031999190848,26.082
2,2009,3,2,12,0.8273862576321648,16.38
2,2012,7,3,12,2.3907066581144694,22.514999999999997
2,2014,5,0,22,3.1106763053118214,24.588
2,2010,9,5,18,3.8721539079786926,21.912
2,2011,9,3,20,1.3417560912576767,21.674
2,2011,9,3,20,1.393879943904544,21.674
2,2014,8,5,1,3.166418024820978,23.565999999999995
2,2014,10,4,12,1.9663350456660436,27.362000000000002
2,2013,4,2,21,3.4976518832514896,24.987000000000002
2,2011,12,3,19,1.553616038572005,18.357
2,2013,3,3,21,0.4310962038542115,11.5
2,2009,2,6,0,0.6071983739887737,12.74
2,2012,2,5,22,0.968852464823221,17.47
2,2012,5,6,3,8.70344045719812,19.720000000000002
2,2014,7,1,8,0.8519823879578174,20.65
2,2014,7,1,8,0.6302919521666817,18.65
2,2014,7,1,8,4.030406206435291,25.645999999999997
2,2014,7,1,8,2.4564896858126968,25.645999999999997
2,2011,2,5,10,1.8718184070455652,19.469
2,2010,8,0,17,2.1176241397125346,21.154
2,2012,12,3,21,5.296468891233148,25.554
2,2015,5,6,20,4.6014926432701815,23.232999999999997
2,2013,1,6,12,0.7709230921190138,16.81
2,2010,12,4,4,13.250989687308584,20.957
2,2010,11,2,23,2.4377819356858224,21.877
2,2011,10,5,0,7.306174259550445,18.637
2,2013,3,6,0,8.977937675383918,23.482999999999997
2,2011,7,2,8,0.0,26.621
2,2009,5,6,16,0.8338312740454812,17.98
2,2012,9,3,17,1.8256663043777885,24.73
2,2014,4,6,16,3.8744180460215047,24.466
2,2014,4,6,16,9.65472368964568,24.466
2,2014,9,5,3,2.045528335359745,23.913
2,2014,1,2,13,3.291164679090577,25.127
2,2011,12,6,15,1.2386022255311882,19.259999999999998
2,2011,12,6,15,0.8023628831551034,16.18
