"passenger_count","dist","pickup_mnth","pickup_yr","pickup_hour","fare_amount"
"3",3.26664285047654,"09","2009","02",18.559980483871
"3",2.14007042163735,"09","2009","02",18.559980483871
"3",7.72976666849288,"09","2009","02",18.559980483871
"3",2.22952277548343,"09","2009","02",18.559980483871
"3",3.30878893334911,"08","2010","22",19.70906
"3",1.94230216690444,"08","2010","22",19.70906
"3",4.37097867777562,"05","2012","23",18.7491578571429
"3",20.3659980677268,"12","2013","17",23.5108120289855
"3",1.56574727437047,"04","2014","19",22.4547060869565
"3",19.1899109513006,"06","2011","07",17.7505476190476
"3",3.95445659791888,"06","2011","07",17.7505476190476
"3",7.59237908794877,"06","2011","07",17.7505476190476
"3",5.57657336864863,"06","2011","07",17.7505476190476
"3",2.03172677461774,"06","2011","07",17.7505476190476
"3",6.7881364605052,"06","2011","07",17.7505476190476
"3",10.2559992211847,"06","2011","07",17.7505476190476
"3",6.52521639479729,"06","2011","07",17.7505476190476
"3",1.38263300429983,"06","2011","07",17.7505476190476
"3",1.44887956766222,"06","2011","07",17.7505476190476
"3",4.17881483664791,"08","2010","18",20.0384040909091
"3",7.411812296491,"08","2010","18",20.0384040909091
"3",1.22040253199977,"08","2010","18",20.0384040909091
"3",2.48842099998193,"08","2010","18",20.0384040909091
"3",1.17295977519141,"08","2010","18",20.0384040909091
"3",1.04247167417806,"08","2010","18",20.0384040909091
"3",1.01179660443461,"08","2010","18",20.0384040909091
"3",1.97925743099048,"08","2010","18",20.0384040909091
"3",4.05672623203032,"08","2010","18",20.0384040909091
"3",4.29255262553078,"08","2010","18",20.0384040909091
"3",2.03426789681005,"08","2010","18",20.0384040909091
"3",1.04657442818684,"08","2010","18",20.0384040909091
"3",5.32816771697261,"08","2010","18",20.0384040909091
"3",3.12156458526761,"08","2010","02",18.4009683333333
"3",0.615162775872759,"08","2010","02",16.27955
"3",1.56854793338267,"08","2010","02",18.4009683333333
"3",3.45213066691878,"08","2010","02",18.4009683333333
"3",1.58148715123053,"08","2010","02",18.4009683333333
"3",2.10395724693118,"08","2010","02",18.4009683333333
"3",5.34232827503272,"08","2010","02",18.4009683333333
"3",1.63088403931065,"08","2010","02",18.4009683333333
"3",2.13841523481614,"08","2010","02",18.4009683333333
"3",2.24866642040767,"08","2010","02",18.4009683333333
"3",4.06505998331934,"08","2010","02",18.4009683333333
"3",1.3841267260049,"08","2010","02",18.4009683333333
"3",4.08954674011733,"08","2010","02",18.4009683333333
"3",1.25788635105022,"08","2010","02",18.4009683333333
"3",8.19691508046617,"08","2010","02",18.4009683333333
"3",9.56200801075893,"08","2010","02",18.4009683333333
"3",5.68506989776655,"08","2010","02",18.4009683333333
"3",0.674932995825542,"03","2014","23",21.5593991452991
"3",2.62413764483297,"03","2014","23",24.7862266666667
"3",0.939996102047588,"03","2014","23",24.4483933333333
"3",2.10106778897758,"03","2014","23",24.7862266666667
"3",1.14591177550705,"03","2014","23",24.7862266666667
"3",6.9633448500526,"03","2014","23",24.7862266666667
"3",3.88354641884911,"03","2014","23",24.7862266666667
"3",3.49286372285172,"03","2014","23",24.7862266666667
"3",1.95585276714444,"06","2015","08",29.41331
"3",15.3943189946827,"09","2010","16",22.8197078571429
"3",0.907865811676395,"09","2010","16",23.0860411904762
"3",2.27230294208088,"09","2010","16",22.8197078571429
"3",1.88218593395191,"09","2010","16",22.8197078571429
"3",5.81383317605752,"09","2010","16",22.8197078571429
"3",1.31214886351047,"10","2014","14",26.518788015873
"3",2.12634127373459,"10","2014","14",26.518788015873
"3",1.59141211497555,"10","2014","14",26.518788015873
"3",0.807626752170564,"10","2014","14",28.8506792063492
"3",3.87368496208974,"10","2014","14",26.518788015873
"3",3.23759789414864,"10","2014","14",26.518788015873
"3",0.133508582067444,"10","2014","14",8.05982615176152
"3",1.03713987847176,"10","2009","23",19.1243757692308
"3",2.9829377901684,"11","2012","17",23.1776733333333
"3",1.72156876491395,"11","2012","17",23.1776733333333
"3",0.954287272765324,"11","2012","17",23.0316233333333
"3",3.11629158182883,"11","2012","17",23.1776733333333
"3",2.448760258562,"11","2012","17",23.1776733333333
"3",1.53121035974741,"11","2012","17",23.1776733333333
"3",2.61298910815028,"11","2012","17",23.1776733333333
"3",1.30133829636768,"05","2011","17",20.45324
"3",8.52713812219523,"03","2011","01",18.1818066666667
"3",0.760704181698468,"03","2011","01",18.9138785714286
"3",1.68271112248611,"03","2011","01",18.1818066666667
"3",6.22349586949378,"03","2011","01",18.1818066666667
"3",0.513290518119974,"03","2011","01",15.1951697300739
"3",4.19245614288214,"03","2011","01",18.1818066666667
"3",4.83986182815094,"03","2011","01",18.1818066666667
"3",9.60587600107861,"03","2011","01",18.1818066666667
"3",1.58795875058985,"12","2013","19",23.8108449510634
"3",0.368420357708852,"05","2009","18",9.41330787545788
"3",2.99965790406961,"01","2013","00",21.1122061904762
"3",3.47945728074236,"09","2013","02",22.3958154761905
"3",0.802349510692304,"04","2009","09",19.8466333333333
"3",98.3024172504478,"11","2009","19",19.3814101587302
"3",1.35188158122996,"10","2011","09",21.3498983048433
"3",2.49619702284133,"10","2011","09",21.3498983048433
"3",7.04102714242357,"10","2011","09",21.3498983048433
"3",16.1136740895128,"10","2011","09",21.3498983048433
"3",9.06499259244693,"10","2011","09",21.3498983048433
"3",3.32306466961072,"10","2011","09",21.3498983048433
"3",0.942812051272461,"10","2011","09",21.15291497151
"3",1.44240756369709,"04","2014","08",24.2142083333333
"3",0.581576393651105,"12","2014","03",18.6630082163743
"3",8.54549653151116,"10","2009","22",21.3233755982906
"3",1.93957600871084,"04","2015","20",24.4318571212121
"3",4.65381705782249,"04","2015","20",24.4318571212121
"3",1.90732190861535,"02","2011","17",18.5182916666667
"3",5.99432087965199,"04","2014","02",23.0441685897436
"3",2.50785520005746,"04","2014","02",23.0441685897436
"3",0.852193283298068,"04","2014","02",22.3239114468864
"3",2.28574296486917,"04","2014","02",23.0441685897436
"3",3.35726187070029,"04","2014","02",23.0441685897436
"3",0.677475412174558,"04","2014","02",22.0879352564103
"3",5.77175280301142,"04","2014","02",23.0441685897436
"3",3.50844838855276,"04","2014","02",23.0441685897436
"3",2.03117381990381,"04","2014","02",23.0441685897436
"3",6.15906398909552,"12","2011","22",18.3475216666667
"3",1.20818023455369,"12","2011","22",18.3475216666667
"3",1.55176070902182,"12","2011","22",18.3475216666667
"3",3.08599312325198,"12","2011","22",18.3475216666667
"3",1.51555085399598,"12","2011","22",18.3475216666667
"3",3.37620783522732,"12","2011","22",18.3475216666667
"3",2.50608887713125,"12","2011","22",18.3475216666667
"3",1.62389632202077,"12","2011","22",18.3475216666667
"3",18.4741728907697,"12","2011","22",18.3475216666667
"3",0.901117270873381,"12","2011","22",17.6649361111111
"3",2.5882979215061,"12","2011","22",18.3475216666667
"3",0.944294473488233,"12","2011","22",17.5141083333333
"3",0.46368181447804,"12","2011","22",13.2635589364231
"3",1.77670825626244,"12","2011","22",18.3475216666667
"3",12.2263898929076,"12","2011","22",18.3475216666667
"3",8.87089113126256,"12","2011","22",18.3475216666667
"3",1.8847201074449,"12","2011","22",18.3475216666667
"3",0.801671222660356,"12","2011","22",17.2442311111111
"3",1.32605210573917,"12","2011","22",18.3475216666667
"3",2.22634813378095,"12","2011","22",18.3475216666667
"3",1.49047134395945,"12","2011","22",18.3475216666667
"3",4.94369695304999,"04","2009","16",23.1969833333333
"3",0.46232565488364,"03","2014","21",17.838106025641
"3",1.54600029901447,"04","2015","14",24.2330583333333
"3",2.41728185571564,"07","2014","18",21.2737
"3",3.18848460896533,"07","2014","18",21.2737
"3",1.23903624029787,"07","2014","18",21.2737
"3",1.94715616470162,"07","2014","18",21.2737
"3",0.945290566937906,"07","2014","18",21.1448333333333
"3",4.11140353345145,"07","2014","18",21.2737
"3",1.37991328412763,"07","2014","18",21.2737
"3",6.39924837189879,"07","2014","18",21.2737
"3",1.12748859691687,"07","2014","18",21.2737
"3",3.21791867195294,"07","2014","18",21.2737
"3",3.3007508816813,"07","2014","18",21.2737
"3",0.393948493278257,"07","2014","18",11.0256973809524
"3",1.75493108824378,"07","2014","18",21.2737
"3",1.72756712792467,"07","2014","18",21.2737
"3",1.77552721522779,"07","2014","18",21.2737
"3",5.68984622170614,"06","2011","09",18.468343040293
"3",3.64210212726877,"09","2010","16",22.8197078571429
"3",19.4788300974215,"09","2010","16",22.8197078571429
"3",11.7853189636229,"09","2010","16",22.8197078571429
"3",1.99276076860323,"09","2010","16",22.8197078571429
"3",1.6933583384273,"09","2010","16",22.8197078571429
"3",3.05738460642031,"09","2010","16",22.8197078571429
"3",6.73236546614029,"09","2010","16",22.8197078571429
"3",4.22467200926198,"09","2010","16",22.8197078571429
"3",3.34362999508218,"08","2012","14",22.6342416666667
"3",9.68532452022106,"12","2014","00",23.7289193274854
"3",1.70445448738375,"03","2009","09",19.0735066666667
"3",1.89952652595881,"03","2011","21",18.2646428571429
"3",2.58254489558771,"03","2011","21",18.2646428571429
"3",2.02038814671529,"03","2011","21",18.2646428571429
"3",3.89203302147057,"03","2011","21",18.2646428571429
"3",3.38201874321957,"03","2011","21",18.2646428571429
"3",1.51797617276964,"02","2013","01",20.4956571428571
"3",1.21641222342326,"09","2014","07",23.3458033333333
"3",2.18454104152727,"10","2010","02",18.0685766666667
"3",5.9830310247243,"10","2010","02",18.0685766666667
"3",1.30041707225635,"10","2010","02",18.0685766666667
"3",1.4292253128239,"04","2011","21",18.8633916666667
"3",1.07934879844789,"10","2013","19",23.27643
"3",2.22540836380531,"10","2011","22",33.0262126338476
"3",0.855316071201225,"03","2012","19",17.9438335714286
"3",6.24598879432446,"06","2009","04",20.8364466666667
"3",3.05417067375336,"06","2011","11",20.8751658974359
"3",2.14774517386026,"01","2012","07",20.520863900135
"3",0.452633182649718,"01","2012","07",12.3722356476856
"3",0.725222639467532,"01","2012","07",19.8715750112461
"3",2.71853412730208,"01","2012","07",20.520863900135
"3",1.76589832357994,"01","2012","07",20.520863900135
"3",6.09043807435847,"03","2015","23",25.0495222167488
"3",1.1022425759932,"03","2015","23",25.0495222167488
"3",2.11729771148243,"05","2015","07",21.2353778787879
"3",1.05417857927841,"12","2010","07",18.4816833333333
"3",2.01006713491644,"12","2010","07",18.4816833333333
"3",4.90638977857799,"12","2010","07",18.4816833333333
"3",4.92787576189885,"08","2010","23",19.8981983333333
"3",1.76219604185912,"02","2015","00",22.9392792857143
"3",0.605067311450564,"02","2015","00",17.2117966666667
"3",0.858771511200848,"12","2011","11",20.3579233333333
"3",4.91272079073211,"12","2011","11",21.1441016666667
"3",2.24806812289417,"05","2013","15",25.4883205555556
"3",1.58173125567352,"09","2013","17",24.5536286956522
"3",2.54433768898093,"02","2015","18",25.1523967460317
"3",2.42871451615658,"07","2013","15",20.1357316666667
"3",1.33193001678149,"12","2010","13",21.320324047619
"3",5.37530529277407,"11","2013","20",23.5818169047619
"3",3.65596946112373,"10","2011","20",20.4552613351463
"3",0.761374650438522,"11","2012","21",22.5865421969697
"3",8.97567187105781,"11","2012","21",22.8210658333333
"3",3.96623826775328,"11","2012","21",22.8210658333333
"3",1.9363773187463,"11","2012","21",22.8210658333333
"3",3.56153572466732,"11","2012","21",22.8210658333333
"3",1.66025751293916,"11","2012","21",22.8210658333333
"3",4.96964838467728,"11","2012","21",22.8210658333333
"3",3.17381511521198,"11","2012","21",22.8210658333333
"3",4.79135633526816,"11","2012","21",22.8210658333333
"3",2.52868326149943,"11","2012","21",22.8210658333333
"3",2.69086602019527,"11","2012","21",22.8210658333333
"3",1.55079546058931,"11","2012","21",22.8210658333333
"3",1.87630854631704,"06","2014","00",22.721559047619
"3",15.7390235660624,"06","2014","00",22.721559047619
"3",1.16171586847778,"06","2014","00",22.721559047619
"3",5.26814772711619,"09","2011","03",17.8991070995671
"3",2.2780880590293,"01","2011","21",18.169977985348
"3",2.2900680855704,"09","2013","22",22.0406643305728
"3",2.21284138944101,"09","2013","22",22.0406643305728
"3",2.92036028399012,"09","2013","22",22.0406643305728
"3",1.89166229342048,"09","2013","22",22.0406643305728
"3",1.79980970906201,"09","2013","22",22.0406643305728
"3",0.714333953491959,"09","2013","22",22.056720521049
"3",0.830463635234661,"09","2013","22",22.2189852829538
"3",0.95609909014228,"09","2013","22",21.6266943305728
"3",0.986509391846209,"07","2011","18",20.272535
"3",3.90959564678134,"07","2014","12",21.4463529411765
"3",2.05470892840263,"02","2015","11",26.3086216666667
"3",1.23606865045438,"05","2009","14",22.2233516666667
"3",1.42492331996885,"07","2010","22",19.6085619332422
"3",1.29033701838286,"10","2014","11",24.1111272222222
"3",4.33020288749809,"02","2015","23",30.2254545238095
"3",1.84125382679743,"11","2011","14",22.6497198316498
"3",9.75911400752994,"08","2013","11",25.0884159090909
"3",2.6709157221796,"10","2014","23",23.690318015873
"3",3.46559186651244,"10","2014","23",23.690318015873
"3",2.4382765923723,"07","2011","00",17.336329047619
"3",1.66680498215527,"02","2014","17",22.494628234127
"3",3.75749438286179,"02","2013","16",25.9255876190476
"3",3.19221588726752,"01","2011","20",19.4129460805861
"3",3.03265789430571,"04","2012","12",20.0535289393939
"3",2.53200621977497,"10","2011","13",22.7072154377104
"3",1.61955657129526,"11","2013","15",23.557325952381
"3",9.87735287817841,"06","2014","14",24.7494766666667
"3",1.74824191828049,"08","2009","23",20.0200358823529
"3",2.42559636317255,"06","2010","13",20.0571378571429
"3",0.500416576742866,"06","2013","06",15.64268
"3",14.398270871222,"06","2015","09",25.01105
"3",3.39153947588036,"12","2014","19",25.3486055411255
"3",1.21698977088774,"04","2013","13",26.8393223809524
"3",0.996403744077499,"11","2013","13",27.9606216666667
"3",2.60440166952981,"06","2012","00",18.6831392857143
"3",1.0520973348877,"02","2010","22",18.8491195238095
"3",1.92916039653818,"04","2012","14",21.5720583333333
"3",1.14460856414199,"03","2013","19",22.1376588888889
"3",0.543384618492968,"07","2012","11",14.4750476190476
"3",1.7835161457308,"07","2014","11",22.88919
"3",2.75756747495739,"10","2012","16",24.4558711111111
"3",3.10968386917316,"03","2011","17",19.2697783333333
"3",2.99963978422004,"07","2014","18",21.2737
"3",2.72731865060209,"08","2009","14",21.0182300490196
"3",3.51419710201289,"09","2009","21",20.7040151303356
"3",1.61257173066989,"12","2011","21",18.2225066666667
"3",2.96468335655163,"12","2011","21",18.2225066666667
"3",5.32470249068235,"02","2012","11",21.091465
"3",0.804410706203468,"07","2012","22",16.3020583333333
"3",1.64066227709544,"07","2012","22",18.136775
"3",0.951226128327809,"09","2009","18",21.6070840192245
"3",9.10594845829888,"04","2011","11",21.1464233333333
"3",0.788139158979976,"10","2014","22",20.920585952381
"3",1.14961172066019,"06","2010","12",19.3232607142857
"3",9.89712574885618,"02","2015","11",26.3086216666667
"3",0.786208256975864,"12","2013","10",21.4918294444444
"3",1.13969876136941,"05","2009","21",19.4795366666667
"3",1.00912314243635,"08","2011","08",16.2293333333333
"3",6.81834888004267,"12","2012","23",22.1145125600699
"3",5.54077625000559,"06","2009","18",21.776295
"3",3.0339028963251,"01","2009","07",18.33638
"3",1.75311945843736,"04","2015","21",28.9228104545454
"3",2.34254154857218,"03","2010","16",21.9092114285714
"3",9.29089917690496,"07","2013","21",19.9299352108037
"3",0.936091901796819,"06","2012","09",15.8190666666667
"3",1.04046993921387,"06","2012","09",16.1608333333333
"3",10.3387366801682,"10","2013","10",22.5899876190476
"3",1.68996713498321,"09","2013","18",23.2599237439613
"3",1.68283715796192,"11","2009","19",19.3814101587302
"3",1.48839416758767,"01","2010","14",22.8188476262626
